3.919683	3.919683	1
12.873878	12.873878	2
16.243493	16.243493	3
26.010386	26.010386	4
36.023992	36.023992	5
39.379094	39.379094	6
47.820135	47.820135	7
54.297914	54.297914	8
59.642586	59.642586	9
63.828980	63.828980	10
70.838504	70.838504	11
77.340091	77.340091	12
87.820817	87.820817	13
94.311973	94.311973	14
100.813561	100.813561	15
110.406305	110.406305	16
117.970023	117.970023	17
125.632608	125.632608	18
140.217642	140.217642	19
149.055738	149.055738	20
155.426713	155.426713	21
162.492019	162.492019	22
177.673640	177.673640	23
191.420529	191.420529	24
198.895925	198.895925	25
205.879320	205.879320	26
216.086536	216.086536	27
223.067034	223.067034	28
241.313293	241.313293	29
247.975958	247.975958	30
252.766354	252.766354	31
263.113746	263.113746	32
276.396740	276.396740	33
287.672930	287.672930	34
294.842091	294.842091	35
309.136876	309.136876	36
316.349574	316.349574	37
329.645358	329.645358	38
337.479733	337.479733	39
350.802182	350.802182	40
359.657511	359.657511	41
368.730526	368.730526	42
376.597563	376.597563	43
380.293264	380.293264	44
384.824858	384.824858	45
399.729166	399.729166	46
404.373157	404.373157	47
409.130933	409.130933	48
412.848440	412.848440	49
418.483361	418.483361	50
425.434835	425.434835	51
430.398100	430.398100	52
439.599007	439.599007	53
443.794286	443.794286	end of chapter 7
